X,Y,Z
-0.036682404577732086,-0.4208119511604309,-0.040990740060806274
-0.0393470823764801,-0.42375269532203674,-0.04003208130598068
-0.04201633483171463,-0.4266986548900604,-0.03907173126935959
-0.044688381254673004,-0.4296477437019348,-0.03811036795377731
-0.04736538231372833,-0.4326021373271942,-0.037147507071495056
-0.050046101212501526,-0.43556034564971924,-0.03618288040161133
-0.05273095518350601,-0.4385233223438263,-0.03521744906902313
-0.05541986972093582,-0.4414908289909363,-0.034249573945999146
-0.05811258405447006,-0.44446244835853577,-0.033280834555625916
-0.060809358954429626,-0.44743838906288147,-0.032310426235198975
-0.063510462641716,-0.4504196047782898,-0.031339094042778015
-0.06621555238962173,-0.45340490341186523,-0.03036564588546753
-0.0689254030585289,-0.4563954174518585,-0.02939075231552124
-0.07163842767477036,-0.45938947796821594,-0.02841445803642273
-0.07435593008995056,-0.4623889625072479,-0.027436688542366028
-0.0770774856209755,-0.46539226174354553,-0.026457853615283966
-0.07980330288410187,-0.4684004485607147,-0.025477446615695953
-0.08253349363803864,-0.4714135527610779,-0.024494461715221405
-0.0852677971124649,-0.4744313359260559,-0.023511439561843872
-0.08800587058067322,-0.4774533212184906,-0.022526316344738007
-0.09074883162975311,-0.48047956824302673,-0.021539434790611267
-0.09349526464939117,-0.48351097106933594,-0.02055150270462036
-0.09624677151441574,-0.4865480363368988,-0.019561253488063812
-0.09900209307670593,-0.48958826065063477,-0.01856961101293564
-0.10176197439432144,-0.49263399839401245,-0.01757720112800598
-0.10452555119991302,-0.49568405747413635,-0.016583159565925598
-0.10729348659515381,-0.4987383782863617,-0.015586942434310913
-0.11006621271371841,-0.5017988681793213,-0.014589294791221619
-0.11284320801496506,-0.5048633217811584,-0.013590514659881592
-0.11562402546405792,-0.5079320073127747,-0.012590117752552032
-0.11840975284576416,-0.5110062956809998,-0.011587917804718018
-0.12119956314563751,-0.5140852332115173,-0.010584458708763123
-0.12399357557296753,-0.5171689391136169,-0.00957895815372467
-0.12679234147071838,-0.520257830619812,-0.008572019636631012
-0.12959538400173187,-0.5233514904975891,-0.007563531398773193
-0.13240300118923187,-0.5264496207237244,-0.006553769111633301
-0.13521459698677063,-0.5295524597167969,-0.005542002618312836
-0.057930514216423035,-0.46300047636032104,-0.23466041684150696
-0.05740559846162796,-0.4621272087097168,-0.23022529482841492
-0.05688163638114929,-0.4612555503845215,-0.22579635679721832
-0.056358762085437775,-0.4603855609893799,-0.22137649357318878
-0.05583685636520386,-0.4595171809196472,-0.21696403622627258
-0.055315904319286346,-0.4586503207683563,-0.21255947649478912
-0.054795607924461365,-0.4577847421169281,-0.20816242694854736
-0.05427621304988861,-0.4569205343723297,-0.20377111434936523
-0.05375763773918152,-0.45605790615081787,-0.19938868284225464
-0.05324004590511322,-0.45519664883613586,-0.19501347839832306
-0.052723392844200134,-0.4543374478816986,-0.19064652919769287
-0.05220745503902435,-0.45347899198532104,-0.18628624081611633
-0.05169239640235901,-0.45262154936790466,-0.1819322407245636
-0.05117837339639664,-0.45176681876182556,-0.1775866150856018
-0.05066506564617157,-0.4509127736091614,-0.17324861884117126
-0.050152748823165894,-0.45006024837493896,-0.16891804337501526
-0.049641236662864685,-0.4492093622684479,-0.1645943820476532
-0.049130603671073914,-0.44835951924324036,-0.16027700901031494
-0.048621103167533875,-0.447512149810791,-0.1559685617685318
-0.048111505806446075,-0.44666430354118347,-0.1516656130552292
-0.047603584825992584,-0.44581878185272217,-0.1473710685968399
-0.04709696024656296,-0.4449756443500519,-0.14308394491672516
-0.046589866280555725,-0.44413259625434875,-0.13880153000354767
-0.046084217727184296,-0.44329148530960083,-0.13452835381031036
-0.045579634606838226,-0.44245225191116333,-0.13026249408721924
-0.0450759157538414,-0.4416138231754303,-0.12600348889827728
-0.04457274079322815,-0.4407768249511719,-0.12175121903419495
-0.04407038539648056,-0.43994051218032837,-0.11750461161136627
-0.043568745255470276,-0.4391064941883087,-0.11326649785041809
-0.04306832700967789,-0.43827319145202637,-0.10903520882129669
-0.04256834834814072,-0.4374419152736664,-0.10481104999780655
-0.04206977039575577,-0.436612069606781,-0.10059377551078796
-0.04157184064388275,-0.43578338623046875,-0.09638281166553497
-0.04107452183961868,-0.43495628237724304,-0.09217927604913712
-0.04057753086090088,-0.43412986397743225,-0.08798220008611679
-0.04008211940526962,-0.4333050847053528,-0.08379243314266205
-0.039587512612342834,-0.43248188495635986,-0.07960960268974304
-0.03909316658973694,-0.43165990710258484,-0.07543212175369263
-0.03859990835189819,-0.43083909153938293,-0.07126260548830032
-0.03810755908489227,-0.43001967668533325,-0.06709980964660645
-0.03761567920446396,-0.4292019009590149,-0.06294421851634979
-0.037124522030353546,-0.4283846616744995,-0.058794304728507996
-0.036634571850299835,-0.4275694191455841,-0.05465095490217209
-0.03614526987075806,-0.42675524950027466,-0.05051489919424057
-0.0356566458940506,-0.4259420335292816,-0.04638543725013733
-0.035169050097465515,-0.4251309037208557,-0.042263008654117584
-0.036350540816783905,-0.4263092577457428,-0.03981831669807434
-0.0390174463391304,-0.42925623059272766,-0.038858018815517426
-0.041688382625579834,-0.43220803141593933,-0.037896186113357544
-0.044362738728523254,-0.4351637363433838,-0.03693309426307678
-0.04704045504331589,-0.4381234645843506,-0.03596848249435425
-0.04972327500581741,-0.4410878121852875,-0.03500299155712128
-0.052410788834095,-0.4440581202507019,-0.034035153687000275
-0.05510087311267853,-0.447031170129776,-0.03306639939546585
-0.05779542773962021,-0.4500090777873993,-0.03209581971168518
-0.06049371510744095,-0.4529920220375061,-0.031124189496040344
-0.06319665163755417,-0.4559788107872009,-0.03015066683292389
-0.06590443104505539,-0.4589713215827942,-0.02917581796646118
-0.06861548870801926,-0.4619675278663635,-0.02819952368736267
-0.07133050262928009,-0.4649682343006134,-0.02722177654504776
-0.07405012845993042,-0.467973530292511,-0.02624223381280899
-0.07677290588617325,-0.47098302841186523,-0.025261402130126953
-0.07950165867805481,-0.47399839758872986,-0.024278827011585236
-0.08223313838243484,-0.47701776027679443,-0.023295298218727112
-0.08496914058923721,-0.4800414741039276,-0.022310033440589905
-0.08770895004272461,-0.48306959867477417,-0.021323107182979584
-0.09045349061489105,-0.4861029386520386,-0.020334728062152863
-0.09320344775915146,-0.4891422390937805,-0.019344888627529144
-0.0959562361240387,-0.4921843111515045,-0.018353380262851715
-0.0987139493227005,-0.49523165822029114,-0.0173608660697937
-0.10147468745708466,-0.49828341603279114,-0.016366302967071533
-0.10424056649208069,-0.5013399124145508,-0.015370331704616547
-0.10701169073581696,-0.5044021606445312,-0.014372482895851135
-0.10978572070598602,-0.5074687004089355,-0.013373345136642456
-0.11256453394889832,-0.5105392932891846,-0.012372523546218872
-0.1153474822640419,-0.5136152505874634,-0.011370271444320679
-0.11813522130250931,-0.5166959166526794,-0.010366670787334442
-0.12092622369527817,-0.5197809934616089,-0.009360983967781067
-0.1237233579158783,-0.5228723287582397,-0.008353948593139648
-0.12652410566806793,-0.525967538356781,-0.007345378398895264
-0.1293291449546814,-0.5290676951408386,-0.006335467100143433
-0.057364851236343384,-0.46846073865890503,-0.23333004117012024
-0.05684014409780502,-0.46758192777633667,-0.22889170050621033
-0.05631651729345322,-0.4667055308818817,-0.22446276247501373
-0.0557936429977417,-0.46583011746406555,-0.2200409173965454
-0.05527184158563614,-0.4649566411972046,-0.21562734246253967
-0.05475078523159027,-0.4640842080116272,-0.211220845580101
-0.05423055589199066,-0.4632132947444916,-0.206820547580719
-0.05371160805225372,-0.4623444676399231,-0.20242920517921448
-0.053193412721157074,-0.46147629618644714,-0.1980457454919815
-0.05267588794231415,-0.4606102705001831,-0.1936693638563156
-0.05215923488140106,-0.4597453474998474,-0.18930023908615112
-0.051643528044223785,-0.45888206362724304,-0.1849372833967209
-0.051128752529621124,-0.45801979303359985,-0.18058285117149353
-0.05061471462249756,-0.45715925097465515,-0.17623580992221832
-0.05010203272104263,-0.45630085468292236,-0.17189648747444153
-0.04958932101726532,-0.4554426372051239,-0.1675635278224945
-0.049078308045864105,-0.45458680391311646,-0.16323818266391754
-0.048567645251750946,-0.4537322521209717,-0.15891990065574646
-0.04805794358253479,-0.45287826657295227,-0.15460923314094543
-0.04754915088415146,-0.45202645659446716,-0.1503055989742279
-0.04704148322343826,-0.4511767625808716,-0.14600974321365356
-0.04653383791446686,-0.4503270983695984,-0.1417187601327896
-0.04602765291929245,-0.4494796693325043,-0.13743720948696136
-0.04552265256643295,-0.44863367080688477,-0.13316257297992706
-0.045018091797828674,-0.44778916239738464,-0.12889492511749268
-0.0445142462849617,-0.4469453990459442,-0.12463390827178955
-0.04401124268770218,-0.4461033046245575,-0.12037930637598038
-0.04350942373275757,-0.44526273012161255,-0.11613258719444275
-0.04300782084465027,-0.44442322850227356,-0.11189273744821548
-0.042507730424404144,-0.44358551502227783,-0.10766066610813141
-0.04200798273086548,-0.4427494704723358,-0.10343481600284576
-0.041509151458740234,-0.4419143497943878,-0.09921455383300781
-0.0410112589597702,-0.441080242395401,-0.09500281512737274
-0.040514081716537476,-0.44024857878685,-0.09079782664775848
-0.04001748561859131,-0.43941694498062134,-0.08659914135932922
-0.03952213376760483,-0.4385874271392822,-0.08240820467472076
-0.03902728110551834,-0.43775877356529236,-0.07822242379188538
-0.03853335231542587,-0.43693187832832336,-0.07404449582099915
-0.03804025053977966,-0.43610626459121704,-0.06987357139587402
-0.03754790872335434,-0.4352819621562958,-0.06570914387702942
-0.0370565801858902,-0.43445947766304016,-0.06155231595039368
-0.036565691232681274,-0.4336373507976532,-0.05740001052618027
-0.03607551008462906,-0.43281757831573486,-0.05325620621442795
-0.035586483776569366,-0.4319979250431061,-0.04911837726831436
-0.035098299384117126,-0.43118083477020264,-0.0449882447719574
-0.034610845148563385,-0.4303644299507141,-0.0408640131354332
-0.036020196974277496,-0.4318140149116516,-0.038644060492515564
-0.03868820518255234,-0.434766948223114,-0.037682563066482544
-0.04136034846305847,-0.43772459030151367,-0.03671930730342865
-0.044036418199539185,-0.44068655371665955,-0.03575439751148224
-0.046716757118701935,-0.4436528980731964,-0.03478851169347763
-0.04940173029899597,-0.4466244876384735,-0.03382043540477753
-0.052089713513851166,-0.4495992362499237,-0.032851316034793854
-0.054782330989837646,-0.45257970690727234,-0.03188113123178482
-0.0574786514043808,-0.45556381344795227,-0.030908972024917603
-0.0601792186498642,-0.4585525393486023,-0.029935799539089203
-0.0628846287727356,-0.46154704689979553,-0.028960540890693665
-0.065592922270298,-0.46454453468322754,-0.027984045445919037
-0.06830568611621857,-0.46754685044288635,-0.027005717158317566
-0.07102331519126892,-0.4705541431903839,-0.026026703417301178
-0.07374411821365356,-0.47356587648391724,-0.02504584938287735
-0.07647030800580978,-0.47658318281173706,-0.024063147604465485
-0.07920005917549133,-0.4796040952205658,-0.023079223930835724
-0.0819338709115982,-0.48262953758239746,-0.022093839943408966
-0.08467136323451996,-0.4856600761413574,-0.02110714465379715
-0.08741350471973419,-0.48869457840919495,-0.02011854201555252
-0.09016077220439911,-0.4917355179786682,-0.019128412008285522
-0.09291122853755951,-0.4947793483734131,-0.01813654601573944
-0.09566646069288254,-0.497828871011734,-0.017143845558166504
-0.09842513501644135,-0.5008822083473206,-0.016149163246154785
-0.10118845105171204,-0.5039410591125488,-0.015153229236602783
-0.10395729541778564,-0.5070047974586487,-0.014155313372612
-0.10672934353351593,-0.5100730061531067,-0.013155803084373474
-0.10950572788715363,-0.5131456851959229,-0.012155041098594666
-0.11228650063276291,-0.5162232518196106,-0.011152692139148712
-0.11507140845060349,-0.5193057656288147,-0.010148763656616211
-0.1178608238697052,-0.5223931670188904,-0.009143240749835968
-0.12065586447715759,-0.525486409664154,-0.008136019110679626
-0.12345381081104279,-0.5285831689834595,-0.007127195596694946
-0.05679807811975479,-0.47392672300338745,-0.2319953292608261
-0.056273624300956726,-0.47304320335388184,-0.2275572568178177
-0.05575047433376312,-0.4721619188785553,-0.22312739491462708
-0.05522805452346802,-0.4712809920310974,-0.2187042385339737
-0.054706230759620667,-0.4704023003578186,-0.2142886221408844
-0.054185591638088226,-0.4695247709751129,-0.20987975597381592
-0.05366526544094086,-0.4686489403247833,-0.20547881722450256
-0.053146421909332275,-0.4677746295928955,-0.20108622312545776
-0.052628032863140106,-0.46690142154693604,-0.19670046865940094
-0.05211108922958374,-0.46602991223335266,-0.1923227608203888
-0.05159466713666916,-0.46515992283821106,-0.18795081973075867
-0.05107904225587845,-0.46429142355918884,-0.18358752131462097
-0.05056438595056534,-0.463424414396286,-0.1792314052581787
-0.05005078762769699,-0.4625586271286011,-0.17488300800323486
-0.049537912011146545,-0.46169525384902954,-0.17054235935211182
-0.049025341868400574,-0.4608317017555237,-0.16620661318302155
-0.048514313995838165,-0.4599706530570984,-0.161880224943161
-0.04800417274236679,-0.45911067724227905,-0.15756109356880188
-0.04749453067779541,-0.45825228095054626,-0.15324845910072327
-0.04698605090379715,-0.45739588141441345,-0.14894382655620575
-0.046478331089019775,-0.45654022693634033,-0.1446453332901001
-0.04597123712301254,-0.45568621158599854,-0.14035429060459137
-0.045465417206287384,-0.45483365654945374,-0.1360708773136139
-0.044959813356399536,-0.4539821743965149,-0.13179431855678558
-0.04445544630289078,-0.4531322419643402,-0.12752513587474823
-0.043951719999313354,-0.45228326320648193,-0.12326132506132126
-0.0434492826461792,-0.4514365494251251,-0.1190066933631897
-0.04294712841510773,-0.45059123635292053,-0.11475859582424164
-0.042446017265319824,-0.44974663853645325,-0.11051686108112335
-0.04194580018520355,-0.4489041566848755,-0.10628315806388855
-0.04144618660211563,-0.4480625092983246,-0.10205435007810593
-0.04094790667295456,-0.44722241163253784,-0.09783463925123215
-0.040449947118759155,-0.44638383388519287,-0.09362093359231949
-0.03995285928249359,-0.4455465078353882,-0.08941447734832764
-0.03945689648389816,-0.444710373878479,-0.08521449565887451
-0.03896128386259079,-0.4438752830028534,-0.08102039992809296
-0.03846698999404907,-0.4430428445339203,-0.07683490216732025
-0.03797301650047302,-0.4422106444835663,-0.07265569269657135
-0.03747989237308502,-0.441380113363266,-0.0684828981757164
-0.03698787838220596,-0.44055095314979553,-0.06431729346513748
-0.036496251821517944,-0.4397224187850952,-0.06015691161155701
-0.03600596636533737,-0.43889662623405457,-0.05600535124540329
-0.03551579266786575,-0.4380711317062378,-0.05185936391353607
-0.03502717614173889,-0.43724724650382996,-0.04772045463323593
-0.034538835287094116,-0.4364250600337982,-0.043588265776634216
-0.03405126929283142,-0.4356033205986023,-0.039461299777030945
-0.03568859398365021,-0.4373266398906708,-0.03746822476387024
-0.03835871070623398,-0.44028595089912415,-0.0365050807595253
-0.04103260487318039,-0.44324979186058044,-0.035540252923965454
-0.04371000826358795,-0.4462171792984009,-0.034573741257190704
-0.04639290273189545,-0.449190616607666,-0.03360550105571747
-0.049079529941082,-0.4521680772304535,-0.03263667970895767
-0.051769599318504333,-0.45514971017837524,-0.031666047871112823
-0.05446340888738632,-0.45813554525375366,-0.030694052577018738
-0.05716157704591751,-0.46112608909606934,-0.029720261693000793
-0.05986465513706207,-0.46412205696105957,-0.028745442628860474
-0.06257129460573196,-0.46712228655815125,-0.027768775820732117
-0.06528155505657196,-0.470126211643219,-0.02679063379764557
-0.0679968073964119,-0.47313523292541504,-0.025811024010181427
-0.07071579247713089,-0.47614890336990356,-0.024830207228660583
-0.07343930751085281,-0.4791676998138428,-0.02384723722934723
-0.07616665959358215,-0.4821903705596924,-0.02286345511674881
-0.0788976401090622,-0.4852173626422882,-0.02187756448984146
-0.08163339644670486,-0.48824989795684814,-0.02089063823223114
-0.08437344431877136,-0.4912870526313782,-0.01990218460559845
-0.08711870014667511,-0.4943291246891022,-0.018912039697170258
-0.08986644446849823,-0.49737510085105896,-0.01792001724243164
-0.09261950850486755,-0.5004258155822754,-0.01692705601453781
-0.09537559747695923,-0.5034810304641724,-0.015932023525238037
-0.09813719987869263,-0.5065417885780334,-0.014936104416847229
-0.10090319812297821,-0.5096075534820557,-0.013937823474407196
-0.10367321223020554,-0.5126774907112122,-0.012938424944877625
-0.10644716024398804,-0.5157519578933716,-0.011937543749809265
-0.10922519862651825,-0.5188316106796265,-0.010934814810752869
-0.11200855672359467,-0.5219161510467529,-0.009931124746799469
-0.11479567736387253,-0.5250051021575928,-0.008925512433052063
-0.11758787930011749,-0.5281003713607788,-0.007917940616607666
-0.05623124539852142,-0.47940075397491455,-0.2306618094444275
-0.055706948041915894,-0.47851186990737915,-0.2262219488620758
-0.055183954536914825,-0.4776251018047333,-0.22179032862186432
-0.054661430418491364,-0.47673889994621277,-0.21736539900302887
-0.05413989722728729,-0.47585493326187134,-0.21294723451137543
-0.05361941456794739,-0.47497227787971497,-0.2085377424955368
-0.05309917777776718,-0.4740910530090332,-0.20413553714752197
-0.05258055776357651,-0.4732118546962738,-0.19974105060100555
-0.05206277221441269,-0.47233331203460693,-0.1953541785478592
-0.051545292139053345,-0.4714565575122833,-0.19097326695919037
-0.05102884769439697,-0.47058093547821045,-0.18660083413124084
-0.0505138635635376,-0.4697078466415405,-0.18223626911640167
-0.04999937862157822,-0.4688355028629303,-0.17787861824035645
-0.04948601871728897,-0.4679650664329529,-0.1735294908285141
-0.04897309094667435,-0.4670948386192322,-0.16918469965457916
-0.04846081882715225,-0.4662272036075592,-0.16484908759593964
-0.047949932515621185,-0.4653618335723877,-0.16052141785621643
-0.04743984341621399,-0.46449628472328186,-0.15620057284832
-0.046930521726608276,-0.46363288164138794,-0.15188677608966827
-0.046422190964221954,-0.4627710282802582,-0.1475794017314911
-0.04591425508260727,-0.4619097113609314,-0.14327900111675262
-0.045407816767692566,-0.46105143427848816,-0.13898782432079315
-0.044901467859745026,-0.460193008184433,-0.13470181822776794
-0.04439670592546463,-0.4593368172645569,-0.13042449951171875
-0.04389232397079468,-0.4584817886352539,-0.12615251541137695
-0.04338894784450531,-0.45762860774993896,-0.12188908457756042
-0.04288636893033981,-0.45677614212036133,-0.11763206124305725
-0.042384617030620575,-0.4559256434440613,-0.11338235437870026
-0.04188365489244461,-0.45507651567459106,-0.10913939028978348
-0.041383348405361176,-0.4542279839515686,-0.10490259528160095
-0.040884047746658325,-0.45338213443756104,-0.10067395120859146
-0.04038587212562561,-0.4525371193885803,-0.09645235538482666
-0.039887912571430206,-0.4516931176185608,-0.09223665297031403
-0.03939153254032135,-0.45085155963897705,-0.08802957087755203
-0.038894981145858765,-0.45000988245010376,-0.0838267058134079
-0.038400113582611084,-0.4491705000400543,-0.0796322375535965
-0.037905722856521606,-0.448332279920578,-0.07544483244419098
-0.037412166595458984,-0.4474954605102539,-0.07126437872648239
-0.03691895306110382,-0.44665980339050293,-0.06709001958370209
-0.03642718493938446,-0.44582599401474,-0.06292197108268738
-0.03593599796295166,-0.44499269127845764,-0.0587613582611084
-0.035445548593997955,-0.4441613554954529,-0.05460735410451889
-0.034955643117427826,-0.44333112239837646,-0.05046090483665466
-0.034466877579689026,-0.44250234961509705,-0.046320147812366486
-0.03397868573665619,-0.44167470932006836,-0.042185209691524506
-0.03349149227142334,-0.44084885716438293,-0.03805787116289139
-0.035357169806957245,-0.4428471326828003,-0.03629063069820404
-0.038028694689273834,-0.44581249356269836,-0.03532598912715912
-0.04070451110601425,-0.44878220558166504,-0.0343596488237381
-0.04338540881872177,-0.45175811648368835,-0.03339134156703949
-0.04606887698173523,-0.45473650097846985,-0.03242194652557373
-0.04875674843788147,-0.45772022008895874,-0.031451351940631866
-0.05144841969013214,-0.46070733666419983,-0.030479326844215393
-0.05414486676454544,-0.4637000262737274,-0.02950550615787506
-0.056845277547836304,-0.4666976034641266,-0.028529666364192963
-0.05954983830451965,-0.46969935297966003,-0.027553647756576538
-0.062257736921310425,-0.47270527482032776,-0.026575088500976562
-0.06497077643871307,-0.47571665048599243,-0.025595471262931824
-0.06768730282783508,-0.4787316620349884,-0.02461414784193039
-0.0704086571931839,-0.4817526340484619,-0.023631446063518524
-0.07313361018896103,-0.4847772717475891,-0.02264702320098877
-0.07586285471916199,-0.4878060519695282,-0.021661676466464996
-0.07859589904546738,-0.49083974957466125,-0.02067406475543976
-0.08133365213871002,-0.49387848377227783,-0.0196855366230011
-0.08407656848430634,-0.49692264199256897,-0.018695205450057983
-0.086822509765625,-0.4999706745147705,-0.017703428864479065
-0.08957281708717346,-0.5030237436294556,-0.016710028052330017
-0.09232724457979202,-0.5060808062553406,-0.01571527123451233
-0.09508603811264038,-0.5091428756713867,-0.014718897640705109
-0.09785011410713196,-0.512210488319397,-0.013720691204071045
-0.10061787068843842,-0.5152830481529236,-0.012721210718154907
-0.10338915884494781,-0.5183586478233337,-0.011719904839992523
-0.10616551339626312,-0.5214403867721558,-0.010717399418354034
-0.10894563794136047,-0.5245264768600464,-0.00971299409866333
-0.11173069477081299,-0.5276175141334534,-0.008707433938980103
-0.05566363036632538,-0.4848828911781311,-0.22932755947113037
-0.05513948202133179,-0.4839882552623749,-0.2248857617378235
-0.05461675673723221,-0.4830963909626007,-0.22045253217220306
-0.05409422516822815,-0.48220518231391907,-0.21602478623390198
-0.05357298254966736,-0.4813160002231598,-0.2116060107946396
-0.053052403032779694,-0.48042795062065125,-0.20719477534294128
-0.052532754838466644,-0.47954124212265015,-0.2027912437915802
-0.052014097571372986,-0.47865673899650574,-0.1983954757452011
-0.05149601399898529,-0.47777259349823,-0.19400520622730255
-0.05097944289445877,-0.4768913686275482,-0.18962419033050537
-0.05046346038579941,-0.4760112464427948,-0.18525098264217377
-0.049947962164878845,-0.47513189911842346,-0.18088367581367493
-0.04943382740020752,-0.4742546081542969,-0.1765250861644745
-0.04891997575759888,-0.47337839007377625,-0.17217190563678741
-0.04840753972530365,-0.47250431776046753,-0.16782790422439575
-0.047895707190036774,-0.4716305732727051,-0.1634903848171234
-0.047385118901729584,-0.470759779214859,-0.15916116535663605
-0.046875230967998505,-0.4698898494243622,-0.15483856201171875
-0.04636574536561966,-0.46902090311050415,-0.15052232146263123
-0.04585713893175125,-0.46815335750579834,-0.14621354639530182
-0.0453498512506485,-0.46728789806365967,-0.14191299676895142
-0.04484361410140991,-0.4664238691329956,-0.13761937618255615
-0.044337622821331024,-0.4655610918998718,-0.13333281874656677
-0.04383261501789093,-0.46469947695732117,-0.1290525197982788
-0.043328478932380676,-0.4638393819332123,-0.12477966398000717
-0.0428251177072525,-0.4629806876182556,-0.12051426619291306
-0.04232300817966461,-0.4621242582798004,-0.11625682562589645
-0.04182115197181702,-0.46126750111579895,-0.1120048239827156
-0.041320204734802246,-0.46041372418403625,-0.10775944590568542
-0.04082050919532776,-0.4595610201358795,-0.10352227091789246
-0.04032117873430252,-0.45870891213417053,-0.09929181635379791
-0.039822980761528015,-0.45785924792289734,-0.0950685441493988
-0.03932537883520126,-0.4570106267929077,-0.09085210412740707
-0.038828395307064056,-0.4561624526977539,-0.08664064109325409
-0.03833293169736862,-0.45531710982322693,-0.08243846148252487
-0.037838131189346313,-0.45447295904159546,-0.07824282348155975
-0.037343256175518036,-0.45362910628318787,-0.07405327260494232
-0.03685009479522705,-0.4527873694896698,-0.06987139582633972
-0.03635726869106293,-0.4519467055797577,-0.0656944215297699
-0.03586582839488983,-0.4511079788208008,-0.061526186764240265
-0.0353744700551033,-0.45026999711990356,-0.05736367404460907
-0.034884072840213776,-0.449433296918869,-0.05320814251899719
-0.034394778311252594,-0.4485989511013031,-0.049060314893722534
-0.03390570729970932,-0.44776442646980286,-0.044916920363903046
-0.033417969942092896,-0.44693273305892944,-0.04078233242034912
-0.032930776476860046,-0.44610175490379333,-0.03665318340063095
-0.035024650394916534,-0.4483761787414551,-0.03511127829551697
-0.0376979261636734,-0.45134758949279785,-0.03414486348628998
-0.040376678109169006,-0.45432475209236145,-0.03317652642726898
-0.043058328330516815,-0.4573054611682892,-0.03220732510089874
-0.045743487775325775,-0.4602907598018646,-0.031236208975315094
-0.04843337833881378,-0.46328020095825195,-0.030263878405094147
-0.05112706869840622,-0.46627432107925415,-0.02929006516933441
-0.053825922310352325,-0.46927428245544434,-0.02831462025642395
-0.05652761459350586,-0.47227737307548523,-0.027337655425071716
-0.059233568608760834,-0.47528520226478577,-0.02635914832353592
-0.06194400042295456,-0.4782980680465698,-0.02537974715232849
-0.06465846300125122,-0.48131510615348816,-0.02439846843481064
-0.06737843155860901,-0.4843376576900482,-0.023415327072143555
-0.07010062038898468,-0.487364262342453,-0.02243104577064514
-0.07282721251249313,-0.49039509892463684,-0.02144506573677063
-0.075558602809906,-0.4934309124946594,-0.0204579159617424
-0.07829421758651733,-0.4964714050292969,-0.019468754529953003
-0.08103379607200623,-0.4995165467262268,-0.018478356301784515
-0.08377796411514282,-0.5025673508644104,-0.01748642325401306
-0.08652599155902863,-0.5056218504905701,-0.016492977738380432
-0.08927783370018005,-0.5086804032325745,-0.01549769937992096
-0.09203490614891052,-0.5117449164390564,-0.014501482248306274
-0.09479628503322601,-0.5148141384124756,-0.01350298523902893
-0.09756147861480713,-0.5178878307342529,-0.012503787875175476
-0.10033106803894043,-0.5209664106369019,-0.011502280831336975
-0.1031046211719513,-0.5240495204925537,-0.010499313473701477
-0.10588282346725464,-0.527137815952301,-0.009495139122009277
-0.05509507656097412,-0.4903697073459625,-0.22798970341682434
-0.0545714870095253,-0.4894702136516571,-0.22354671359062195
-0.05404824763536453,-0.4885721802711487,-0.21910996735095978
-0.05352618545293808,-0.4876764118671417,-0.2146824300289154
-0.0530049204826355,-0.48678112030029297,-0.21026206016540527
-0.05248469114303589,-0.4858887791633606,-0.2058492749929428
-0.051965102553367615,-0.4849964380264282,-0.20144402980804443
-0.0514465868473053,-0.4841062128543854,-0.19704532623291016
-0.05092906206846237,-0.483218252658844,-0.19265533983707428
-0.050412051379680634,-0.4823308289051056,-0.18827229738235474
-0.04989644140005112,-0.48144516348838806,-0.18389707803726196
-0.04938144236803055,-0.480561226606369,-0.17952924966812134
-0.04886713624000549,-0.47967833280563354,-0.1751672625541687
-0.04835383594036102,-0.47879719734191895,-0.17081385850906372
-0.04784160107374191,-0.4779182970523834,-0.16646867990493774
-0.04732993245124817,-0.4770396053791046,-0.16212977468967438
-0.046819061040878296,-0.4761628806591034,-0.15779797732830048
-0.04630923271179199,-0.475287526845932,-0.1534728705883026
-0.04579983651638031,-0.47441330552101135,-0.14915533363819122
-0.045291826128959656,-0.47354140877723694,-0.14484596252441406
-0.044784948229789734,-0.4726712107658386,-0.14054419100284576
-0.04427853971719742,-0.4718018174171448,-0.13624906539916992
-0.04377265274524689,-0.4709332585334778,-0.13195934891700745
-0.04326792061328888,-0.47006693482398987,-0.12767858803272247
-0.042763955891132355,-0.469201922416687,-0.12340433895587921
-0.04226060211658478,-0.4683379530906677,-0.11913715302944183
-0.041758500039577484,-0.4674760699272156,-0.11487771570682526
-0.04125703126192093,-0.46661487221717834,-0.11062345653772354
-0.040756575763225555,-0.46575599908828735,-0.10637815296649933
-0.040256500244140625,-0.4648975133895874,-0.10213862359523773
-0.039757728576660156,-0.46404141187667847,-0.09790749847888947
-0.03925953060388565,-0.4631860554218292,-0.09368204325437546
-0.03876231610774994,-0.4623326361179352,-0.08946317434310913
-0.03826580196619034,-0.4614803194999695,-0.08525208383798599
-0.03776988387107849,-0.4606288969516754,-0.08104786276817322
-0.03727518022060394,-0.45977982878685,-0.07685033977031708
-0.03678099811077118,-0.458931565284729,-0.07265995442867279
-0.03628744184970856,-0.458084374666214,-0.0684749111533165
-0.03579510748386383,-0.4572393000125885,-0.0642983466386795
-0.03530319035053253,-0.45639505982398987,-0.06012721359729767
-0.0348123162984848,-0.45555201172828674,-0.05596379190683365
-0.03432220220565796,-0.45471110939979553,-0.051807187497615814
-0.0338326022028923,-0.4538702666759491,-0.04765542596578598
-0.03334425389766693,-0.45303216576576233,-0.0435127392411232
-0.03285646438598633,-0.45219454169273376,-0.03937552869319916
