X,Y,Z
0.07336358726024628,-0.22261369228363037,-0.13805481791496277
0.06992106139659882,-0.22640688717365265,-0.13824546337127686
0.06646996736526489,-0.23020941019058228,-0.13843610882759094
0.06301137804985046,-0.2340204417705536,-0.138627827167511
0.05954452231526375,-0.23784027993679047,-0.13881948590278625
0.05606987699866295,-0.24166858196258545,-0.13901178538799286
0.05258632078766823,-0.24550721049308777,-0.13920480012893677
0.049094658344984055,-0.24935469031333923,-0.13939765095710754
0.04559524729847908,-0.25321048498153687,-0.13959142565727234
0.04208696261048317,-0.2570763826370239,-0.13978593051433563
0.03857099637389183,-0.2609502077102661,-0.13998037576675415
0.03504582867026329,-0.26483461260795593,-0.14017578959465027
0.03151204064488411,-0.2687283754348755,-0.14037106931209564
0.02797120437026024,-0.272629976272583,-0.14056704938411713
0.02442098781466484,-0.2765417993068695,-0.14076350629329681
0.020863022655248642,-0.2804620862007141,-0.14096006751060486
0.017295677214860916,-0.28439265489578247,-0.14115753769874573
0.013719622045755386,-0.28833287954330444,-0.14135541021823883
0.010135356336832047,-0.29228246212005615,-0.1415538340806961
0.0065422989428043365,-0.2962416112422943,-0.14175283908843994
0.002940993756055832,-0.3002096712589264,-0.14195223152637482
-0.0006690509617328644,-0.30418750643730164,-0.14215175807476044
-0.004289198666810989,-0.3081764578819275,-0.14235225319862366
-0.007917404174804688,-0.31217384338378906,-0.14255298674106598
-0.011553384363651276,-0.3161807060241699,-0.14275428652763367
-0.015198670327663422,-0.3201969861984253,-0.14295560121536255
-0.018852919340133667,-0.32422396540641785,-0.14315801858901978
-0.02251746505498886,-0.328261137008667,-0.14336052536964417
-0.02618950977921486,-0.33230751752853394,-0.14356371760368347
-0.029871195554733276,-0.336364209651947,-0.14376786351203918
-0.033560775220394135,-0.3404294550418854,-0.14397183060646057
-0.037260472774505615,-0.3445061445236206,-0.14417660236358643
-0.04096972197294235,-0.3485933840274811,-0.1443817913532257
-0.04468788951635361,-0.35269004106521606,-0.144587442278862
-0.04841454699635506,-0.3567966818809509,-0.14479383826255798
-0.05215089023113251,-0.36091315746307373,-0.14500054717063904
-0.05589587241411209,-0.36504021286964417,-0.14520803093910217
-0.05965200811624527,-0.3691784739494324,-0.14541581273078918
-0.06341591477394104,-0.3733258843421936,-0.14562387764453888
-0.06718915700912476,-0.37748366594314575,-0.14583274722099304
-0.07097293436527252,-0.38165244460105896,-0.14604222774505615
-0.07476484775543213,-0.38583093881607056,-0.14625193178653717
-0.07856837660074234,-0.39002156257629395,-0.14646241068840027
-0.08237919211387634,-0.3942207396030426,-0.14667323231697083
-0.08620065450668335,-0.39843136072158813,-0.14688493311405182
-0.09003135561943054,-0.40265217423439026,-0.14709660410881042
0.020901475101709366,-0.2977543771266937,-0.37215089797973633
0.022212419658899307,-0.2960347831249237,-0.3666321039199829
0.02352045103907585,-0.2943187952041626,-0.3611258268356323
0.02482433244585991,-0.2926085591316223,-0.3556364178657532
0.02612489089369774,-0.2909027636051178,-0.35016191005706787
0.027422141283750534,-0.2892012298107147,-0.3447008430957794
0.02871575579047203,-0.2875044345855713,-0.3392546772956848
0.030006762593984604,-0.2858109176158905,-0.3338205814361572
0.0312935970723629,-0.2841228246688843,-0.3284027874469757
0.03257715329527855,-0.2824397683143616,-0.3229997456073761
0.0338580422103405,-0.2807597219944,-0.3176087737083435
0.03513452783226967,-0.27908506989479065,-0.31223365664482117
0.03640851750969887,-0.2774144113063812,-0.30687078833580017
0.037678856402635574,-0.27574798464775085,-0.3015232980251312
0.03894604369997978,-0.2740858495235443,-0.29618918895721436
0.04020966216921806,-0.2724284827709198,-0.2908692955970764
0.0414699949324131,-0.2707754671573639,-0.28556331992149353
0.04272757098078728,-0.269125759601593,-0.28026869893074036
0.043981920927762985,-0.267480731010437,-0.27498963475227356
0.0452326275408268,-0.26584044098854065,-0.2697242200374603
0.0464799739420414,-0.2642041742801666,-0.26447227597236633
0.047724585980176926,-0.2625712752342224,-0.25923338532447815
0.04896607622504234,-0.26094314455986023,-0.2540068030357361
0.050204019993543625,-0.25931909680366516,-0.2487947940826416
0.05143925920128822,-0.25769928097724915,-0.24359627068042755
0.05267098918557167,-0.25608351826667786,-0.23841051757335663
0.05389954522252083,-0.2544723153114319,-0.23323877155780792
0.05512559041380882,-0.2528640925884247,-0.22807739675045013
0.056347962468862534,-0.2512606084346771,-0.22293144464492798
0.05756711587309837,-0.24966149032115936,-0.21779872477054596
0.05878342315554619,-0.2480660229921341,-0.21267789602279663
0.059996578842401505,-0.24647469818592072,-0.20757079124450684
0.06120747700333595,-0.24488632380962372,-0.20247399806976318
0.06241462752223015,-0.24330317974090576,-0.1973927915096283
0.0636184811592102,-0.24172401428222656,-0.1923239529132843
0.0648198127746582,-0.24014857411384583,-0.18726730346679688
0.06601805984973907,-0.23857684433460236,-0.18222299218177795
0.06721363961696625,-0.2370089292526245,-0.1771901398897171
0.0684056282043457,-0.23544520139694214,-0.17217156291007996
0.06959511339664459,-0.23388521373271942,-0.16716516017913818
0.07078094780445099,-0.23232951760292053,-0.16217167675495148
0.07196451723575592,-0.23077724874019623,-0.1571892499923706
0.07314528524875641,-0.22922822833061218,-0.15221838653087616
0.07432286441326141,-0.2276836782693863,-0.1472611129283905
0.0754978209733963,-0.22614255547523499,-0.14231613278388977
0.07397742569446564,-0.2277195155620575,-0.14037492871284485
0.07053171098232269,-0.2315230369567871,-0.14056825637817383
0.0670776516199112,-0.23533578217029572,-0.14076176285743713
0.06361562013626099,-0.2391575276851654,-0.14095649123191833
0.060145389288663864,-0.24298779666423798,-0.14115118980407715
0.05666763707995415,-0.24682705104351044,-0.14134645462036133
0.053181033581495285,-0.25067564845085144,-0.14154231548309326
0.04968542978167534,-0.25453445315361023,-0.1417386531829834
0.046182725578546524,-0.2584010064601898,-0.14193536341190338
0.042671333998441696,-0.26227691769599915,-0.14213259518146515
0.039152082055807114,-0.2661615014076233,-0.14232999086380005
0.035624150186777115,-0.27005597949028015,-0.14252787828445435
0.0320865623652935,-0.2739610970020294,-0.14272655546665192
0.028542395681142807,-0.2778731882572174,-0.14292548596858978
0.02498854324221611,-0.28179606795310974,-0.14312542974948883
0.021426614373922348,-0.28572797775268555,-0.1433253139257431
0.017856407910585403,-0.2896689772605896,-0.14352577924728394
0.014276761561632156,-0.2936207950115204,-0.14372652769088745
0.010688506066799164,-0.2975812554359436,-0.14392822980880737
0.007092103362083435,-0.30155128240585327,-0.14413046836853027
0.003487091511487961,-0.3055303692817688,-0.14433276653289795
-0.00012610480189323425,-0.3095191419124603,-0.1445353627204895
-0.003750097006559372,-0.31351935863494873,-0.14473892748355865
-0.007381420582532883,-0.3175280690193176,-0.14494292438030243
-0.011021573096513748,-0.32154595851898193,-0.14514732360839844
-0.014670364558696747,-0.3255733847618103,-0.14535179734230042
-0.018328595906496048,-0.32961180806159973,-0.1455574482679367
-0.021996691823005676,-0.3336610496044159,-0.14576348662376404
-0.025672664865851402,-0.3377186059951782,-0.145969957113266
-0.029357176274061203,-0.34178608655929565,-0.14617681503295898
-0.03305157646536827,-0.34586361050605774,-0.14638403058052063
-0.03675442561507225,-0.34995120763778687,-0.1465918868780136
-0.04046786576509476,-0.35405054688453674,-0.14680063724517822
-0.044189684092998505,-0.3581589460372925,-0.14700989425182343
-0.04792067036032677,-0.36227694153785706,-0.14721933007240295
-0.051660362631082535,-0.3664051294326782,-0.14742907881736755
-0.05540939047932625,-0.37054330110549927,-0.14763936400413513
-0.059169698506593704,-0.37469443678855896,-0.14785075187683105
-0.06293705105781555,-0.3788529634475708,-0.1480621099472046
-0.06671439856290817,-0.38302290439605713,-0.14827433228492737
-0.07050176709890366,-0.3872036337852478,-0.14848700165748596
-0.07429803907871246,-0.3913940191268921,-0.14870023727416992
-0.07810485363006592,-0.395595908164978,-0.14891359210014343
-0.08192044496536255,-0.39980781078338623,-0.14912784099578857
-0.08574570715427399,-0.40403035283088684,-0.14934290945529938
0.023847762495279312,-0.3000939190387726,-0.3641536235809326
0.025153059512376785,-0.29837366938591003,-0.35865288972854614
0.026454981416463852,-0.2966582775115967,-0.3531666398048401
0.027753431349992752,-0.29494723677635193,-0.34769493341445923
0.02904817834496498,-0.2932412028312683,-0.34223803877830505
0.03034054860472679,-0.29153794050216675,-0.33679258823394775
0.03162876144051552,-0.28984078764915466,-0.331364244222641
0.03291354700922966,-0.2881473898887634,-0.32594940066337585
0.03419527783989906,-0.28645798563957214,-0.3205486834049225
0.03547319397330284,-0.2847744822502136,-0.3151625394821167
0.03674862161278725,-0.2830936908721924,-0.3097885847091675
0.038020212203264236,-0.28141847252845764,-0.30442994832992554
0.03928835317492485,-0.2797471284866333,-0.29908573627471924
0.04055337235331535,-0.27807992696762085,-0.2937546968460083
0.041815076023340225,-0.2764178514480591,-0.28843820095062256
0.04307393357157707,-0.27475878596305847,-0.2831331491470337
0.044329334050416946,-0.27310436964035034,-0.2778431475162506
0.04558132216334343,-0.2714551091194153,-0.27256760001182556
0.0468299500644207,-0.2698090672492981,-0.267304927110672
0.04807564243674278,-0.2681677043437958,-0.26205599308013916
0.04931846633553505,-0.2665298581123352,-0.25681862235069275
0.05055782571434975,-0.26489678025245667,-0.25159594416618347
0.05179359391331673,-0.26326850056648254,-0.2463880330324173
0.05302673950791359,-0.2616432011127472,-0.24119167029857635
0.05425642058253288,-0.2600233852863312,-0.23601016402244568
0.05548354610800743,-0.2584061324596405,-0.2308388203382492
0.05670671537518501,-0.2567943334579468,-0.2256830930709839
0.05792739614844322,-0.2551855742931366,-0.2205393761396408
0.05914508178830147,-0.25358134508132935,-0.2154090702533722
0.0603594146668911,-0.25198090076446533,-0.21029159426689148
0.061570774763822556,-0.2503846287727356,-0.20518600940704346
0.06277906894683838,-0.24879223108291626,-0.2000941038131714
0.06398467719554901,-0.24720357358455658,-0.19501443207263947
0.065187007188797,-0.24561941623687744,-0.18994832038879395
0.06638564169406891,-0.2440398931503296,-0.18489551544189453
0.06758293509483337,-0.24246205389499664,-0.17985162138938904
0.06877607107162476,-0.2408897429704666,-0.17482328414916992
0.06996622681617737,-0.23932132124900818,-0.16980741918087006
0.0711536556482315,-0.23775698244571686,-0.16480419039726257
0.07233791053295135,-0.2361961305141449,-0.15981262922286987
0.07351991534233093,-0.2346387654542923,-0.15483258664608002
0.07469832897186279,-0.23308581113815308,-0.1498657763004303
0.0758741945028305,-0.23153620958328247,-0.14491139352321625
0.07459332048892975,-0.23283639550209045,-0.14269980788230896
0.071144238114357,-0.23665067553520203,-0.14289604127407074
0.06768663227558136,-0.24047422409057617,-0.14309296011924744
0.06422100961208344,-0.24430665373802185,-0.14329077303409576
0.06074809655547142,-0.24814759194850922,-0.14348849654197693
0.0572664774954319,-0.25199732184410095,-0.14368677139282227
0.053777050226926804,-0.2558561861515045,-0.14388541877269745
0.05027783289551735,-0.2597254514694214,-0.14408475160598755
0.04677171632647514,-0.26360294222831726,-0.14428454637527466
0.043257277458906174,-0.26748934388160706,-0.14448459446430206
0.03973450884222984,-0.2713848948478699,-0.1446850597858429
0.036203306168317795,-0.2752901613712311,-0.1448863297700882
0.032662149518728256,-0.27920618653297424,-0.14508819580078125
0.029113780707120895,-0.28313037753105164,-0.14529067277908325
0.025557439774274826,-0.28706297278404236,-0.1454927623271942
0.02199164405465126,-0.2910059988498688,-0.14569605886936188
0.01841794326901436,-0.2949577569961548,-0.14589938521385193
0.01483459398150444,-0.29892075061798096,-0.14610391855239868
0.011243492364883423,-0.30289170145988464,-0.1463078111410141
0.007643543183803558,-0.30687248706817627,-0.14651304483413696
0.004035301506519318,-0.3108629584312439,-0.1467185616493225
0.00041760876774787903,-0.31486380100250244,-0.14692485332489014
-0.003209400922060013,-0.318874716758728,-0.1471313238143921
-0.006844878196716309,-0.3228950500488281,-0.14733880758285522
-0.010487988591194153,-0.3269239068031311,-0.14754611253738403
-0.01414114236831665,-0.33096322417259216,-0.14775411784648895
-0.017802521586418152,-0.33501216769218445,-0.1479625403881073
-0.021474314853549004,-0.3390730619430542,-0.14817187190055847
-0.025153938680887222,-0.34314191341400146,-0.14838121831417084
-0.0288427472114563,-0.34722113609313965,-0.1485913097858429
-0.03254089131951332,-0.351310670375824,-0.14880222082138062
-0.03624720871448517,-0.35540950298309326,-0.14901313185691833
-0.03996462747454643,-0.3595202565193176,-0.149225115776062
-0.04368998110294342,-0.3636399507522583,-0.1494373083114624
-0.047424521297216415,-0.36776962876319885,-0.1496499478816986
-0.05116840824484825,-0.3719099164009094,-0.14986327290534973
-0.05492139235138893,-0.37606069445610046,-0.15007710456848145
-0.058685243129730225,-0.3802225589752197,-0.15029148757457733
-0.06245715171098709,-0.38439375162124634,-0.15050634741783142
-0.06623781472444534,-0.3885745406150818,-0.1507212519645691
-0.07002942264080048,-0.39276736974716187,-0.15093758702278137
-0.0738295167684555,-0.396969735622406,-0.15115393698215485
-0.07764074206352234,-0.4011844992637634,-0.15137094259262085
0.026785533875226974,-0.3024297058582306,-0.3561807870864868
0.028085332363843918,-0.30070847272872925,-0.35069698095321655
0.029381368309259415,-0.2989930808544159,-0.3452296555042267
0.030674878507852554,-0.29728057980537415,-0.3397734761238098
0.0319647453725338,-0.2955731153488159,-0.33433324098587036
0.03325076028704643,-0.293870210647583,-0.32890719175338745
0.03453323617577553,-0.29217275977134705,-0.32349663972854614
0.035812754184007645,-0.29047882556915283,-0.3180994987487793
0.03708954527974129,-0.2887888252735138,-0.3127141296863556
0.03836193308234215,-0.2871038317680359,-0.30734550952911377
0.03963174298405647,-0.28542280197143555,-0.3019897937774658
0.04089805856347084,-0.28374695777893066,-0.29664838314056396
0.042161036282777786,-0.2820749282836914,-0.2913210391998291
0.04342116788029671,-0.2804064154624939,-0.2860051095485687
0.04467727616429329,-0.2787433862686157,-0.28070545196533203
0.0459308959543705,-0.277084082365036,-0.27541863918304443
0.0471804104745388,-0.275429904460907,-0.2701464295387268
0.0484275184571743,-0.27377888560295105,-0.2648864686489105
0.049671608954668045,-0.2721315920352936,-0.2596382200717926
0.050911638885736465,-0.2704903483390808,-0.2544066905975342
0.05214899405837059,-0.2688522934913635,-0.24918749928474426
0.05338321253657341,-0.2672179341316223,-0.24398116767406464
0.0546141155064106,-0.26558899879455566,-0.23878875374794006
0.055842261761426926,-0.26396283507347107,-0.23360775411128998
0.05706707015633583,-0.26234138011932373,-0.2284410446882248
0.05828867480158806,-0.26072415709495544,-0.22328782081604004
0.05950668826699257,-0.2591113746166229,-0.218147873878479
0.06072285398840904,-0.2575017511844635,-0.2130199819803238
0.06193540617823601,-0.25589635968208313,-0.20790404081344604
0.0631449818611145,-0.2542952299118042,-0.20280207693576813
0.0643514096736908,-0.25269830226898193,-0.19771307706832886
0.06555476784706116,-0.25110486149787903,-0.19263699650764465
0.06675519049167633,-0.2495160847902298,-0.18757346272468567
0.06795284152030945,-0.24793000519275665,-0.18252089619636536
0.06914697587490082,-0.24634918570518494,-0.17748317122459412
0.07033854722976685,-0.24477161467075348,-0.1724570095539093
0.07152673602104187,-0.2431989163160324,-0.167444109916687
0.07271234691143036,-0.2416294813156128,-0.16244329512119293
0.0738953948020935,-0.2400635927915573,-0.15745332837104797
0.07507503032684326,-0.23850145936012268,-0.15247684717178345
0.07625170052051544,-0.2369435578584671,-0.14751267433166504
0.07521015405654907,-0.23796571791172028,-0.14503011107444763
0.07175759971141815,-0.24179072678089142,-0.14522989094257355
0.06829698383808136,-0.24562421441078186,-0.14542913436889648
0.06482826173305511,-0.24946729838848114,-0.14563006162643433
0.06135214492678642,-0.2533181607723236,-0.1458306908607483
0.057867180556058884,-0.2571791112422943,-0.14603209495544434
0.054374244064092636,-0.26104918122291565,-0.14623433351516724
0.05087214335799217,-0.2649286091327667,-0.14643611013889313
0.04736250266432762,-0.2688174247741699,-0.14663928747177124
0.04384463652968407,-0.27271416783332825,-0.14684203267097473
0.04031778499484062,-0.2766212224960327,-0.14704614877700806
0.036783378571271896,-0.2805373966693878,-0.14725059270858765
0.03323916718363762,-0.2844633162021637,-0.1474548578262329
0.029687371104955673,-0.28839820623397827,-0.14766035974025726
0.02612735703587532,-0.2923423647880554,-0.14786598086357117
0.022558506578207016,-0.29629606008529663,-0.1480722874403
0.018981408327817917,-0.3002585768699646,-0.14827851951122284
0.015394028276205063,-0.3042333126068115,-0.14848624169826508
0.011799465864896774,-0.30821555852890015,-0.14869365096092224
0.008196521550416946,-0.31220686435699463,-0.1489015817642212
0.004583943635225296,-0.31620901823043823,-0.14911043643951416
0.0009629316627979279,-0.32022055983543396,-0.14931976795196533
-0.0026677027344703674,-0.3242426812648773,-0.1495293527841568
-0.006306633353233337,-0.3282744288444519,-0.14974001049995422
-0.009953759610652924,-0.33231469988822937,-0.14995065331459045
-0.013610009104013443,-0.3363652229309082,-0.1501617133617401
-0.017275597900152206,-0.3404260277748108,-0.15037360787391663
-0.02095121145248413,-0.34449800848960876,-0.15058580040931702
-0.024634428322315216,-0.34857887029647827,-0.1507987678050995
-0.028326498344540596,-0.35266903042793274,-0.1510118991136551
-0.03202814608812332,-0.35677027702331543,-0.15122590959072113
-0.03573928028345108,-0.3608814775943756,-0.15144053101539612
-0.03945966809988022,-0.3650026321411133,-0.15165498852729797
-0.04318919777870178,-0.36913466453552246,-0.15187084674835205
-0.04692744091153145,-0.37327587604522705,-0.15208634734153748
-0.050675783306360245,-0.37742871046066284,-0.1523035317659378
-0.05443219467997551,-0.3815903067588806,-0.1525200456380844
-0.05820012465119362,-0.3857642710208893,-0.15273800492286682
-0.061975933611392975,-0.38994741439819336,-0.15295618772506714
-0.06576132029294968,-0.39414122700691223,-0.1531749665737152
-0.06955611705780029,-0.398345410823822,-0.15339398384094238
0.029715802520513535,-0.30476129055023193,-0.34822964668273926
0.031010236591100693,-0.3030402362346649,-0.3427630662918091
0.03230126574635506,-0.30132296681404114,-0.33731165528297424
0.03358856216073036,-0.2996106743812561,-0.33187517523765564
0.03487270697951317,-0.2979022264480591,-0.3264525532722473
0.03615335747599602,-0.29619938135147095,-0.32104456424713135
0.03743116185069084,-0.2945000231266022,-0.31564879417419434
0.038705188781023026,-0.2928054928779602,-0.3102688491344452
0.039976123720407486,-0.29111501574516296,-0.3049023151397705
0.04124360904097557,-0.28942984342575073,-0.29955047369003296
0.04250752553343773,-0.2877484858036041,-0.29421257972717285
0.04376920685172081,-0.2860705852508545,-0.28888577222824097
0.045026395469903946,-0.2843986749649048,-0.28357577323913574
0.046280790120363235,-0.28273019194602966,-0.2782787084579468
0.0475323311984539,-0.28106606006622314,-0.27299487590789795
0.04878058657050133,-0.2794058918952942,-0.2677246630191803
0.050025444477796555,-0.2777499556541443,-0.2624668776988983
0.051267240196466446,-0.276098370552063,-0.257223516702652
0.05250529572367668,-0.27445167303085327,-0.25199463963508606
0.05374116823077202,-0.2728082835674286,-0.2467777281999588
0.05497263744473457,-0.2711705267429352,-0.24157550930976868
0.056202519685029984,-0.26953497529029846,-0.23638343811035156
0.05742790922522545,-0.2679048478603363,-0.23120781779289246
0.05865081772208214,-0.2662784457206726,-0.22604382038116455
0.05987061932682991,-0.26465603709220886,-0.2208932638168335
0.061087194830179214,-0.26303839683532715,-0.21575623750686646
0.06230103597044945,-0.26142385601997375,-0.21062995493412018
0.06351161003112793,-0.2598137855529785,-0.2055184543132782
0.06471908092498779,-0.2582080066204071,-0.20041967928409576
0.06592339277267456,-0.2566062808036804,-0.19533376395702362
0.06712482869625092,-0.25500860810279846,-0.19026055932044983
0.06832361221313477,-0.25341394543647766,-0.18519821763038635
0.06951886415481567,-0.25182414054870605,-0.18015044927597046
0.07071168720722198,-0.25023776292800903,-0.17511433362960815
0.07190132141113281,-0.2486557811498642,-0.17009137570858002
0.07308755815029144,-0.24707821011543274,-0.16508105397224426
0.07427164912223816,-0.24550330638885498,-0.1600816696882248
0.07545273005962372,-0.24393221735954285,-0.15509498119354248
0.07663030922412872,-0.24236652255058289,-0.1501222550868988
0.07582896947860718,-0.2431071698665619,-0.14736628532409668
0.07237350940704346,-0.24694249033927917,-0.1475687026977539
0.06890897452831268,-0.250787615776062,-0.147771954536438
0.06543761491775513,-0.2546405792236328,-0.14797520637512207
0.0619577132165432,-0.2585028111934662,-0.14817923307418823
0.05846920236945152,-0.2623741626739502,-0.1483837366104126
0.05497327074408531,-0.26625439524650574,-0.1485884189605713
0.05146737024188042,-0.27014535665512085,-0.1487937867641449
0.04795492812991142,-0.27404412627220154,-0.14899978041648865
0.044433292001485825,-0.2779524326324463,-0.1492060422897339
0.04090326651930809,-0.2818698287010193,-0.1494128257036209
0.03736500069499016,-0.28579699993133545,-0.14962023496627808
0.033817511051893234,-0.2897340655326843,-0.1498277485370636
0.030262690037488937,-0.29367968440055847,-0.15003614127635956
0.026699069887399673,-0.29763469099998474,-0.1502450406551361
0.023126374930143356,-0.3015996515750885,-0.15045440196990967
0.019545573741197586,-0.3055742084980011,-0.15066424012184143
0.015955086797475815,-0.3095589578151703,-0.15087467432022095
0.012357328087091446,-0.3135520815849304,-0.1510852575302124
0.008750099688768387,-0.3175557553768158,-0.15129680931568146
0.005134351551532745,-0.32156825065612793,-0.15150833129882812
0.0015100762248039246,-0.32559069991111755,-0.15172070264816284
-0.0021248646080493927,-0.32962536811828613,-0.15193411707878113
-0.005766876041889191,-0.333667516708374,-0.15214723348617554
-0.009418178349733353,-0.3377200961112976,-0.15236152708530426
-0.013077955693006516,-0.3417815566062927,-0.15257567167282104
-0.01674722321331501,-0.345854252576828,-0.15279093384742737
-0.02042621374130249,-0.34993720054626465,-0.15300613641738892
-0.02411331981420517,-0.35402965545654297,-0.15322256088256836
-0.02780928835272789,-0.3581313490867615,-0.1534387171268463
-0.03151509538292885,-0.36224421858787537,-0.1536562293767929
-0.035229504108428955,-0.3663666844367981,-0.1538737416267395
-0.038954734802246094,-0.37050122022628784,-0.15409189462661743
-0.04268718138337135,-0.37464332580566406,-0.15431030094623566
-0.04642954468727112,-0.3787969946861267,-0.15452978014945984
-0.05018123984336853,-0.3829611539840698,-0.15474972128868103
-0.053941916674375534,-0.3871344327926636,-0.1549697071313858
-0.05771340802311897,-0.39132076501846313,-0.15519103407859802
-0.06149402633309364,-0.3955167829990387,-0.15541285276412964
-0.0652828961610794,-0.399721622467041,-0.15563461184501648
0.03263860568404198,-0.307086318731308,-0.34029778838157654
0.03392719849944115,-0.3053644299507141,-0.3348502516746521
0.035212840884923935,-0.3036469519138336,-0.32941633462905884
0.03649483993649483,-0.3019346296787262,-0.3239976167678833
0.037773650139570236,-0.30022528767585754,-0.31859105825424194
0.03904923424124718,-0.29852110147476196,-0.31319954991340637
0.040321286767721176,-0.2968212068080902,-0.30782267451286316
0.041589897125959396,-0.29512661695480347,-0.3024600148200989
0.042855288833379745,-0.2934359014034271,-0.2971110939979553
0.04411778226494789,-0.29174908995628357,-0.2917739748954773
0.04537665471434593,-0.29006701707839966,-0.286452978849411
0.04663235321640968,-0.2883891463279724,-0.2811449468135834
0.047884564846754074,-0.2867159843444824,-0.2758512496948242
0.04913397505879402,-0.2850468158721924,-0.27057042717933655
0.050380151718854904,-0.2833819091320038,-0.2653023898601532
0.05162311717867851,-0.28172099590301514,-0.2600485682487488
0.052862707525491714,-0.2800648808479309,-0.25480878353118896
0.05409951135516167,-0.27841195464134216,-0.2495812475681305
0.05533226951956749,-0.2767653167247772,-0.24436932802200317
0.05656275525689125,-0.2751210033893585,-0.23916736245155334
0.05778983607888222,-0.2734818458557129,-0.23398105800151825
0.05901404842734337,-0.2718459665775299,-0.22880688309669495
0.06023475155234337,-0.27021461725234985,-0.22364617884159088
0.06145248934626579,-0.26858749985694885,-0.2184990495443344
0.06266766786575317,-0.26696422696113586,-0.21336261928081512
0.06387919187545776,-0.26534509658813477,-0.20824067294597626
0.06508773565292358,-0.26373088359832764,-0.20313243567943573
0.06629325449466705,-0.26211991906166077,-0.19803638756275177
0.06749585270881653,-0.2605132758617401,-0.19295300543308258
0.06869564950466156,-0.2589101195335388,-0.18788130581378937
0.06989218294620514,-0.25731131434440613,-0.18282338976860046
0.07108573615550995,-0.25571662187576294,-0.17777816951274872
0.07227618992328644,-0.2541256248950958,-0.17274528741836548
0.07346387207508087,-0.2525389790534973,-0.16772499680519104
0.07464900612831116,-0.25095582008361816,-0.162716343998909
0.0758308470249176,-0.24937644600868225,-0.1577204167842865
0.07700948417186737,-0.24780188500881195,-0.15273791551589966
0.07644869387149811,-0.24826012551784515,-0.1497076153755188
0.07298986613750458,-0.25210610032081604,-0.14991319179534912
0.06952279806137085,-0.25596126914024353,-0.15011899173259735
0.06604759395122528,-0.2598249614238739,-0.15032534301280975
0.06256431341171265,-0.26369836926460266,-0.15053248405456543
0.05907311663031578,-0.2675798237323761,-0.15074005722999573
0.05557354912161827,-0.2714710533618927,-0.15094774961471558
0.05206437036395073,-0.27537238597869873,-0.1511562168598175
0.048548560589551926,-0.27928152680397034,-0.15136481821537018
0.04502340778708458,-0.28320106863975525,-0.15157468616962433
0.04149004444479942,-0.28712987899780273,-0.15178465843200684
0.0379486121237278,-0.29106777906417847,-0.15199504792690277
0.034397680312395096,-0.29501593112945557,-0.15220586955547333
0.030839066952466965,-0.2989725172519684,-0.1524173766374588
0.027271728962659836,-0.30293896794319153,-0.15262946486473083
0.02369631454348564,-0.3069140613079071,-0.1528412103652954
0.020111385732889175,-0.31090012192726135,-0.15305477380752563
0.016517575830221176,-0.3148961067199707,-0.1532682180404663
0.01291581615805626,-0.31890085339546204,-0.15348222851753235
0.009304922074079514,-0.3229156732559204,-0.15369701385498047
0.005686044692993164,-0.32693928480148315,-0.15391170978546143
0.002057749778032303,-0.33097371459007263,-0.1541273593902588
-0.001580752432346344,-0.3350188732147217,-0.1543436348438263
-0.00522628054022789,-0.339072585105896,-0.15456023812294006
-0.008881006389856339,-0.3431360721588135,-0.1547771841287613
-0.012544464319944382,-0.3472093939781189,-0.15499471127986908
-0.016217216849327087,-0.35129308700561523,-0.15521295368671417
-0.019900687038898468,-0.3553883135318756,-0.15543194115161896
-0.023591045290231705,-0.35949188470840454,-0.1556510627269745
-0.027291322126984596,-0.3636060953140259,-0.15587103366851807
-0.031000688672065735,-0.36773040890693665,-0.15609167516231537
-0.03471864014863968,-0.37186455726623535,-0.15631240606307983
-0.038447305560112,-0.37600982189178467,-0.15653356909751892
-0.04218469560146332,-0.3801650106906891,-0.15675577521324158
-0.045930251479148865,-0.3843301236629486,-0.15697836875915527
-0.0496857687830925,-0.388505756855011,-0.15720148384571075
-0.053451281040906906,-0.3926924467086792,-0.15742558240890503
-0.05722571909427643,-0.39688900113105774,-0.1576492339372635
0.03426717594265938,-0.31113380193710327,-0.33783286809921265
0.03555363044142723,-0.3094072937965393,-0.33238905668258667
0.0368366576731205,-0.30768483877182007,-0.3269593119621277
0.03811701759696007,-0.30596619844436646,-0.32154151797294617
0.03939380869269371,-0.3042523264884949,-0.3161391615867615
0.040666934102773666,-0.3025432825088501,-0.31075143814086914
0.041936974972486496,-0.3008388876914978,-0.3053775429725647
0.04320390149950981,-0.2991381883621216,-0.30001774430274963
0.04446722939610481,-0.29744255542755127,-0.29467082023620605
0.045727867633104324,-0.29575029015541077,-0.2893376052379608
0.046984728425741196,-0.2940632700920105,-0.2840192914009094
0.04823790118098259,-0.29238104820251465,-0.27871519327163696
0.049488235265016556,-0.29070279002189636,-0.2734244465827942
0.050735753029584885,-0.2890283465385437,-0.26814526319503784
0.05198012664914131,-0.28735825419425964,-0.2628811001777649
0.05322066321969032,-0.28569284081459045,-0.2576307952404022
0.05445848032832146,-0.2840314209461212,-0.252393901348114
0.05569266900420189,-0.2823745906352997,-0.24717046320438385
0.05692442134022713,-0.28072109818458557,-0.24195824563503265
0.05815260484814644,-0.27907273173332214,-0.23676179349422455
0.059378135949373245,-0.2774275243282318,-0.231577068567276
